filename,timestamp,label,gesture_name
data/raw/images/20250406_011153_swipe_left_label2\img_0214.jpg,1743873219.91255,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0215.jpg,1743873220.4303944,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0216.jpg,1743873220.8143961,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0217.jpg,1743873221.3321984,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0218.jpg,1743873221.8460882,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0219.jpg,1743873222.2352302,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0220.jpg,1743873222.6217535,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0221.jpg,1743873223.1372492,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0222.jpg,1743873223.5231066,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0223.jpg,1743873224.0415552,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0224.jpg,1743873224.5581532,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0225.jpg,1743873225.0726418,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0226.jpg,1743873225.5834413,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0227.jpg,1743873225.9717183,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0228.jpg,1743873226.362304,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0229.jpg,1743873226.8781796,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0230.jpg,1743873227.2612188,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0231.jpg,1743873227.6506333,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0232.jpg,1743873228.164626,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0233.jpg,1743873228.5517051,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0234.jpg,1743873228.9400668,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0235.jpg,1743873229.454379,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0236.jpg,1743873229.8442004,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0237.jpg,1743873230.228849,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0238.jpg,1743873230.6117153,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0239.jpg,1743873231.1296608,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0240.jpg,1743873231.6474578,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0241.jpg,1743873232.1655455,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0242.jpg,1743873232.5491114,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0243.jpg,1743873232.9371269,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0244.jpg,1743873233.3256123,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0245.jpg,1743873233.8403256,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0246.jpg,1743873234.2285194,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0247.jpg,1743873234.742067,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0248.jpg,1743873235.2576466,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0249.jpg,1743873235.647492,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0250.jpg,1743873236.029846,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0251.jpg,1743873236.421681,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0252.jpg,1743873236.806128,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0253.jpg,1743873237.1954694,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0254.jpg,1743873237.5833948,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0255.jpg,1743873238.0942917,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0256.jpg,1743873238.4830482,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0257.jpg,1743873238.9969769,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0258.jpg,1743873239.3840516,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0259.jpg,1743873239.8999832,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0260.jpg,1743873240.4260097,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0261.jpg,1743873240.935018,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0262.jpg,1743873241.4489236,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0263.jpg,1743873241.9631634,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0264.jpg,1743873242.3499522,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0265.jpg,1743873242.7378736,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0266.jpg,1743873243.127989,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0267.jpg,1743873243.5145242,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0268.jpg,1743873243.8984249,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0269.jpg,1743873244.288493,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0270.jpg,1743873244.67424,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0271.jpg,1743873245.0607831,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0272.jpg,1743873245.5773928,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0273.jpg,1743873246.0942738,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0274.jpg,1743873246.6052492,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0275.jpg,1743873246.9925046,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0276.jpg,1743873247.3798199,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0277.jpg,1743873247.8946414,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0278.jpg,1743873248.2846603,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0279.jpg,1743873248.6685617,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0280.jpg,1743873249.0581932,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0281.jpg,1743873249.442555,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0282.jpg,1743873249.828924,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0283.jpg,1743873250.343953,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0284.jpg,1743873250.7313328,2,swipe_left
data/raw/images/20250406_011153_swipe_left_label2\img_0285.jpg,1743873251.1204772,2,swipe_left
