filename,timestamp,label,gesture_name
data/raw/images/20250406_020543_swipe_right_label1\img_0149.jpg,1743876426.6867163,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0150.jpg,1743876427.1994777,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0151.jpg,1743876427.7125463,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0152.jpg,1743876428.2210248,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0153.jpg,1743876428.7393863,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0154.jpg,1743876429.1275563,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0155.jpg,1743876429.641984,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0156.jpg,1743876430.0360682,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0157.jpg,1743876430.551951,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0158.jpg,1743876431.0703626,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0159.jpg,1743876431.5929494,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0160.jpg,1743876432.1060464,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0161.jpg,1743876432.6223621,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0162.jpg,1743876433.14225,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0163.jpg,1743876433.6565151,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0164.jpg,1743876434.172243,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0165.jpg,1743876434.6857445,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0166.jpg,1743876435.200789,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0167.jpg,1743876435.7147887,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0168.jpg,1743876436.2246523,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0169.jpg,1743876436.6143522,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0170.jpg,1743876437.128276,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0171.jpg,1743876437.5127547,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0172.jpg,1743876437.9006603,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0173.jpg,1743876438.4156938,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0174.jpg,1743876438.8075893,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0175.jpg,1743876439.1860065,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0176.jpg,1743876439.5775332,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0177.jpg,1743876439.9700477,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0178.jpg,1743876440.4724693,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0179.jpg,1743876440.8545115,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0180.jpg,1743876441.2565305,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0181.jpg,1743876441.7892334,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0182.jpg,1743876442.3246486,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0183.jpg,1743876442.8492444,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0184.jpg,1743876443.3638935,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0185.jpg,1743876443.8740263,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0186.jpg,1743876444.377835,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0187.jpg,1743876444.8893347,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0188.jpg,1743876445.3897665,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0189.jpg,1743876445.9174557,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0190.jpg,1743876446.4306006,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0191.jpg,1743876446.9490106,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0192.jpg,1743876447.4541788,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0193.jpg,1743876447.964001,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0194.jpg,1743876448.4758434,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0195.jpg,1743876448.9906306,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0196.jpg,1743876449.5196128,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0197.jpg,1743876450.0351796,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0198.jpg,1743876450.549754,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0199.jpg,1743876451.0613341,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0200.jpg,1743876451.577337,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0201.jpg,1743876452.0891647,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0202.jpg,1743876452.61781,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0203.jpg,1743876453.12604,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0204.jpg,1743876453.504464,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0205.jpg,1743876453.8938615,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0206.jpg,1743876454.2909546,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0207.jpg,1743876454.8066957,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0208.jpg,1743876455.3235655,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0209.jpg,1743876455.8297615,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0210.jpg,1743876456.350599,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0211.jpg,1743876456.8708174,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0212.jpg,1743876457.3776708,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0213.jpg,1743876457.8964298,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0214.jpg,1743876458.41589,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0215.jpg,1743876458.9265542,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0216.jpg,1743876459.437409,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0217.jpg,1743876459.972697,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0218.jpg,1743876460.4914167,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0219.jpg,1743876461.0098743,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0220.jpg,1743876461.5227878,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0221.jpg,1743876462.045969,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0222.jpg,1743876462.561609,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0223.jpg,1743876463.0771918,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0224.jpg,1743876463.592374,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0225.jpg,1743876464.101895,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0226.jpg,1743876464.605973,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0227.jpg,1743876465.1195083,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0228.jpg,1743876465.5039809,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0229.jpg,1743876465.8973897,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0230.jpg,1743876466.4106636,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0231.jpg,1743876466.9202213,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0232.jpg,1743876467.4193585,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0233.jpg,1743876467.815485,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0234.jpg,1743876468.203865,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0235.jpg,1743876468.5982409,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0236.jpg,1743876469.1263258,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0237.jpg,1743876469.6401246,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0238.jpg,1743876470.1509662,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0239.jpg,1743876470.6590855,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0240.jpg,1743876471.1832297,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0241.jpg,1743876471.7005591,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0242.jpg,1743876472.2166688,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0243.jpg,1743876472.7314594,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0244.jpg,1743876473.2451742,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0245.jpg,1743876473.631791,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0246.jpg,1743876474.0223308,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0247.jpg,1743876474.407775,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0248.jpg,1743876474.7946181,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0249.jpg,1743876475.3060746,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0250.jpg,1743876475.8241951,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0251.jpg,1743876476.3363461,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0252.jpg,1743876476.855815,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0253.jpg,1743876477.2397738,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0254.jpg,1743876477.7614703,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0255.jpg,1743876478.2763956,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0256.jpg,1743876478.7907045,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0257.jpg,1743876479.3050683,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0258.jpg,1743876479.8201783,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0259.jpg,1743876480.342713,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0260.jpg,1743876480.8644595,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0261.jpg,1743876481.387054,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0262.jpg,1743876481.9060469,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0263.jpg,1743876482.423685,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0264.jpg,1743876482.9344065,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0265.jpg,1743876483.4469051,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0266.jpg,1743876483.9610393,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0267.jpg,1743876484.4755678,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0268.jpg,1743876484.985326,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0269.jpg,1743876485.5006692,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0270.jpg,1743876486.0200043,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0271.jpg,1743876486.5293725,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0272.jpg,1743876487.047308,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0273.jpg,1743876487.4293046,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0274.jpg,1743876487.9477086,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0275.jpg,1743876488.330222,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0276.jpg,1743876488.8497896,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0277.jpg,1743876489.3663905,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0278.jpg,1743876489.8840358,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0279.jpg,1743876490.4057286,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0280.jpg,1743876490.9233413,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0281.jpg,1743876491.4413955,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0282.jpg,1743876491.963129,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0283.jpg,1743876492.4789984,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0284.jpg,1743876492.99183,1,swipe_right
data/raw/images/20250406_020543_swipe_right_label1\img_0285.jpg,1743876493.5081294,1,swipe_right
