filename,timestamp,label,gesture_name
data/raw/images/20250405_160200_swipe_right_label1\img_0026.jpg,1743840148.4746492,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0027.jpg,1743840148.9865856,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0028.jpg,1743840149.5034251,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0029.jpg,1743840150.0250027,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0030.jpg,1743840150.540386,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0031.jpg,1743840151.0474002,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0032.jpg,1743840151.5670314,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0033.jpg,1743840152.0812914,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0034.jpg,1743840152.6003687,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0035.jpg,1743840153.1218457,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0036.jpg,1743840153.6367068,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0037.jpg,1743840154.14566,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0038.jpg,1743840154.661281,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0039.jpg,1743840155.1751838,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0040.jpg,1743840155.6864128,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0041.jpg,1743840156.2144802,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0042.jpg,1743840156.7335565,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0043.jpg,1743840157.2490742,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0044.jpg,1743840157.754303,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0045.jpg,1743840158.269601,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0046.jpg,1743840158.7854197,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0047.jpg,1743840159.304018,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0048.jpg,1743840159.8220165,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0049.jpg,1743840160.3392956,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0050.jpg,1743840160.8550858,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0051.jpg,1743840161.3545227,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0052.jpg,1743840161.8833845,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0053.jpg,1743840162.3870592,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0054.jpg,1743840162.9113152,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0055.jpg,1743840163.4341888,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0056.jpg,1743840163.9455307,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0057.jpg,1743840164.4509437,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0058.jpg,1743840164.9733906,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0059.jpg,1743840165.4918768,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0060.jpg,1743840166.0018525,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0061.jpg,1743840166.5270774,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0062.jpg,1743840167.0452292,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0063.jpg,1743840167.555839,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0064.jpg,1743840168.0624096,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0065.jpg,1743840168.5850115,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0066.jpg,1743840169.09942,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0067.jpg,1743840169.6103632,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0068.jpg,1743840170.1377375,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0069.jpg,1743840170.6588485,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0070.jpg,1743840171.1712637,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0071.jpg,1743840171.690219,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0072.jpg,1743840172.205007,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0073.jpg,1743840172.7269256,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0074.jpg,1743840173.2428744,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0075.jpg,1743840173.7501457,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0076.jpg,1743840174.2667508,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0077.jpg,1743840174.7827408,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0078.jpg,1743840175.297496,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0079.jpg,1743840175.8204002,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0080.jpg,1743840176.3323686,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0081.jpg,1743840176.8493483,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0082.jpg,1743840177.3621275,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0083.jpg,1743840177.8790045,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0084.jpg,1743840178.3948946,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0085.jpg,1743840178.9181578,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0086.jpg,1743840179.4313776,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0087.jpg,1743840179.9423714,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0088.jpg,1743840180.4566014,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0089.jpg,1743840180.9761178,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0090.jpg,1743840181.4934354,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0091.jpg,1743840182.0089362,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0092.jpg,1743840182.5227218,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0093.jpg,1743840183.031126,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0094.jpg,1743840183.550544,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0095.jpg,1743840184.0642805,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0096.jpg,1743840184.5856519,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0097.jpg,1743840185.1057117,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0098.jpg,1743840185.6151657,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0099.jpg,1743840186.1294098,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0100.jpg,1743840186.6517687,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0101.jpg,1743840187.1655369,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0102.jpg,1743840187.6758883,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0103.jpg,1743840188.1915731,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0104.jpg,1743840188.7108335,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0105.jpg,1743840189.2232263,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0106.jpg,1743840189.7361805,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0107.jpg,1743840190.2632842,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0108.jpg,1743840190.7698305,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0109.jpg,1743840191.2909207,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0110.jpg,1743840191.8067234,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0111.jpg,1743840192.319882,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0112.jpg,1743840192.8365057,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0113.jpg,1743840193.3525712,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0114.jpg,1743840193.8743374,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0115.jpg,1743840194.388129,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0116.jpg,1743840194.901834,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0117.jpg,1743840195.4203715,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0118.jpg,1743840195.934309,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0119.jpg,1743840196.4503202,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0120.jpg,1743840196.9674873,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0121.jpg,1743840197.482009,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0122.jpg,1743840197.9875054,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0123.jpg,1743840198.5082955,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0124.jpg,1743840199.0237312,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0125.jpg,1743840199.5393307,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0126.jpg,1743840200.0553982,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0127.jpg,1743840200.573345,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0128.jpg,1743840201.0919135,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0129.jpg,1743840201.5973275,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0130.jpg,1743840202.1190739,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0131.jpg,1743840202.6392782,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0132.jpg,1743840203.16101,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0133.jpg,1743840203.6713922,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0134.jpg,1743840204.1835415,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0135.jpg,1743840204.6989732,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0136.jpg,1743840205.2149765,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0137.jpg,1743840205.7343102,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0138.jpg,1743840206.2524102,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0139.jpg,1743840206.7600923,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0140.jpg,1743840207.274045,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0141.jpg,1743840207.7943308,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0142.jpg,1743840208.3100135,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0143.jpg,1743840208.8257465,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0144.jpg,1743840209.3308342,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0145.jpg,1743840209.8538177,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0146.jpg,1743840210.3735507,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0147.jpg,1743840210.8914058,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0148.jpg,1743840211.406913,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0149.jpg,1743840211.914929,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0150.jpg,1743840212.4288092,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0151.jpg,1743840212.9571977,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0152.jpg,1743840213.4723382,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0153.jpg,1743840213.981723,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0154.jpg,1743840214.4914138,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0155.jpg,1743840215.0158534,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0156.jpg,1743840215.531699,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0157.jpg,1743840216.0473828,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0158.jpg,1743840216.563248,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0159.jpg,1743840217.074346,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0160.jpg,1743840217.5970871,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0161.jpg,1743840218.1160233,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0162.jpg,1743840218.6285832,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0163.jpg,1743840219.142945,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0164.jpg,1743840219.6533222,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0165.jpg,1743840220.174359,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0166.jpg,1743840220.6825268,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0167.jpg,1743840221.20595,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0168.jpg,1743840221.7173872,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0169.jpg,1743840222.236514,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0170.jpg,1743840222.7443051,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0171.jpg,1743840223.2697625,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0172.jpg,1743840223.7876756,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0173.jpg,1743840224.3018806,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0174.jpg,1743840224.8151054,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0175.jpg,1743840225.3289738,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0176.jpg,1743840225.8418822,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0177.jpg,1743840226.3608034,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0178.jpg,1743840226.8725388,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0179.jpg,1743840227.3902042,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0180.jpg,1743840227.9047937,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0181.jpg,1743840228.4196296,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0182.jpg,1743840228.9373987,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0183.jpg,1743840229.449392,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0184.jpg,1743840229.9715273,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0185.jpg,1743840230.4916627,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0186.jpg,1743840231.003849,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0187.jpg,1743840231.517145,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0188.jpg,1743840232.0348117,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0189.jpg,1743840232.539001,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0190.jpg,1743840233.066519,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0191.jpg,1743840233.580294,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0192.jpg,1743840234.0952315,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0193.jpg,1743840234.6034358,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0194.jpg,1743840235.1253786,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0195.jpg,1743840235.6504672,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0196.jpg,1743840236.163144,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0197.jpg,1743840236.675771,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0198.jpg,1743840237.1922164,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0199.jpg,1743840237.7038424,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0200.jpg,1743840238.2194006,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0201.jpg,1743840238.743605,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0202.jpg,1743840239.2584891,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0203.jpg,1743840239.7698324,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0204.jpg,1743840240.2841923,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0205.jpg,1743840240.8007815,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0206.jpg,1743840241.3106577,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0207.jpg,1743840241.8385065,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0208.jpg,1743840242.3508618,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0209.jpg,1743840242.8596568,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0210.jpg,1743840243.375029,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0211.jpg,1743840243.898414,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0212.jpg,1743840244.405376,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0213.jpg,1743840244.9263036,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0214.jpg,1743840245.4512324,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0215.jpg,1743840245.9592035,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0216.jpg,1743840246.4734795,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0217.jpg,1743840246.981886,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0218.jpg,1743840247.502059,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0219.jpg,1743840248.014427,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0220.jpg,1743840248.5353858,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0221.jpg,1743840249.0541813,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0222.jpg,1743840249.5674691,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0223.jpg,1743840250.0866647,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0224.jpg,1743840250.5936706,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0225.jpg,1743840251.1200492,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0226.jpg,1743840251.6266468,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0227.jpg,1743840252.1454704,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0228.jpg,1743840252.6683037,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0229.jpg,1743840253.1836615,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0230.jpg,1743840253.6912134,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0231.jpg,1743840254.2121065,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0232.jpg,1743840254.7241187,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0233.jpg,1743840255.2384722,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0234.jpg,1743840255.762287,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0235.jpg,1743840256.273658,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0236.jpg,1743840256.7926395,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0237.jpg,1743840257.3010192,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0238.jpg,1743840257.8182247,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0239.jpg,1743840258.3313222,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0240.jpg,1743840258.8596363,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0241.jpg,1743840259.377173,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0242.jpg,1743840259.8829477,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0243.jpg,1743840260.3954802,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0244.jpg,1743840260.9140189,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0245.jpg,1743840261.4282029,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0246.jpg,1743840261.9481196,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0247.jpg,1743840262.4670405,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0248.jpg,1743840262.9793093,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0249.jpg,1743840263.4873874,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0250.jpg,1743840264.00994,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0251.jpg,1743840264.5230365,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0252.jpg,1743840265.0437934,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0253.jpg,1743840265.5676663,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0254.jpg,1743840266.0767045,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0255.jpg,1743840266.5900302,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0256.jpg,1743840267.0972636,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0257.jpg,1743840267.6207633,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0258.jpg,1743840268.1301672,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0259.jpg,1743840268.652044,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0260.jpg,1743840269.1716301,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0261.jpg,1743840269.68904,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0262.jpg,1743840270.191593,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0263.jpg,1743840270.7124662,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0264.jpg,1743840271.2266521,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0265.jpg,1743840271.737524,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0266.jpg,1743840272.26603,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0267.jpg,1743840272.7853637,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0268.jpg,1743840273.299186,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0269.jpg,1743840273.7986422,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0270.jpg,1743840274.3278575,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0271.jpg,1743840274.83864,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0272.jpg,1743840275.3528988,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0273.jpg,1743840275.8790052,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0274.jpg,1743840276.3973691,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0275.jpg,1743840276.9040327,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0276.jpg,1743840277.4132733,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0277.jpg,1743840277.9342935,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0278.jpg,1743840278.4437613,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0279.jpg,1743840278.9646833,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0280.jpg,1743840279.4837437,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0281.jpg,1743840279.9968753,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0282.jpg,1743840280.503129,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0283.jpg,1743840281.0319703,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0284.jpg,1743840281.53889,1,swipe_right
data/raw/images/20250405_160200_swipe_right_label1\img_0285.jpg,1743840282.0631578,1,swipe_right
