filename,timestamp,label,gesture_name
data/raw/images/20250406_010713_swipe_right_label1\img_0061.jpg,1743872901.612281,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0062.jpg,1743872901.9987094,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0063.jpg,1743872902.5147026,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0064.jpg,1743872903.0322747,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0065.jpg,1743872903.5462348,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0066.jpg,1743872904.0604482,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0067.jpg,1743872904.5799472,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0068.jpg,1743872904.9666224,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0069.jpg,1743872905.3484995,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0070.jpg,1743872905.7361147,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0071.jpg,1743872906.1235685,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0072.jpg,1743872906.5134864,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0073.jpg,1743872907.0278296,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0074.jpg,1743872907.542002,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0075.jpg,1743872908.0593252,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0076.jpg,1743872908.573073,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0077.jpg,1743872909.0899935,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0078.jpg,1743872909.6049798,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0079.jpg,1743872910.1194801,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0080.jpg,1743872910.5114334,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0081.jpg,1743872910.8983397,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0082.jpg,1743872911.4111655,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0083.jpg,1743872911.8007324,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0084.jpg,1743872912.3125718,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0085.jpg,1743872912.829481,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0086.jpg,1743872913.2147167,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0087.jpg,1743872913.732702,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0088.jpg,1743872914.1168363,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0089.jpg,1743872914.6338248,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0090.jpg,1743872915.149379,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0091.jpg,1743872915.6646843,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0092.jpg,1743872916.1781096,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0093.jpg,1743872916.569308,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0094.jpg,1743872916.9553554,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0095.jpg,1743872917.4731708,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0096.jpg,1743872917.9848976,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0097.jpg,1743872918.3729029,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0098.jpg,1743872918.7623682,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0099.jpg,1743872919.2743058,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0100.jpg,1743872919.7912343,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0101.jpg,1743872920.1786263,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0102.jpg,1743872920.5648766,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0103.jpg,1743872921.0784655,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0104.jpg,1743872921.4653134,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0105.jpg,1743872921.8538845,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0106.jpg,1743872922.2391546,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0107.jpg,1743872922.6260386,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0108.jpg,1743872923.0145981,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0109.jpg,1743872923.5320542,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0110.jpg,1743872923.9168203,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0111.jpg,1743872924.4307687,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0112.jpg,1743872924.9477475,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0113.jpg,1743872925.4665663,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0114.jpg,1743872925.981586,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0115.jpg,1743872926.3668258,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0116.jpg,1743872926.8859863,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0117.jpg,1743872927.3987129,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0118.jpg,1743872927.7870774,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0119.jpg,1743872928.1746652,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0120.jpg,1743872928.5579462,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0121.jpg,1743872928.944799,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0122.jpg,1743872929.4636598,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0123.jpg,1743872929.8525147,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0124.jpg,1743872930.236879,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0125.jpg,1743872930.6257982,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0126.jpg,1743872931.011445,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0127.jpg,1743872931.5258884,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0128.jpg,1743872931.9122343,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0129.jpg,1743872932.433194,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0130.jpg,1743872932.9492104,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0131.jpg,1743872933.4640238,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0132.jpg,1743872933.9769666,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0133.jpg,1743872934.362819,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0134.jpg,1743872934.7517893,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0135.jpg,1743872935.2674396,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0136.jpg,1743872935.7851334,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0137.jpg,1743872936.2959883,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0138.jpg,1743872936.684026,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0139.jpg,1743872937.2027452,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0140.jpg,1743872937.5866873,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0141.jpg,1743872937.9747112,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0142.jpg,1743872938.4895644,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0143.jpg,1743872939.0037253,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0144.jpg,1743872939.5220883,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0145.jpg,1743872940.0371206,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0146.jpg,1743872940.5540452,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0147.jpg,1743872941.0669122,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0148.jpg,1743872941.585382,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0149.jpg,1743872941.9692507,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0150.jpg,1743872942.3576572,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0151.jpg,1743872942.8754897,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0152.jpg,1743872943.3896148,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0153.jpg,1743872943.7757542,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0154.jpg,1743872944.164463,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0155.jpg,1743872944.679344,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0156.jpg,1743872945.1957586,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0157.jpg,1743872945.7127144,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0158.jpg,1743872946.2283633,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0159.jpg,1743872946.739822,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0160.jpg,1743872947.1279557,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0161.jpg,1743872947.513835,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0162.jpg,1743872947.9011333,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0163.jpg,1743872948.4192212,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0164.jpg,1743872948.9328384,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0165.jpg,1743872949.3199844,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0166.jpg,1743872949.8378994,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0167.jpg,1743872950.3557143,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0168.jpg,1743872950.8704348,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0169.jpg,1743872951.38794,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0170.jpg,1743872951.90329,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0171.jpg,1743872952.289744,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0172.jpg,1743872952.6779196,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0173.jpg,1743872953.1952214,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0174.jpg,1743872953.7061365,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0175.jpg,1743872954.0930216,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0176.jpg,1743872954.4803767,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0177.jpg,1743872954.8689234,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0178.jpg,1743872955.3819356,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0179.jpg,1743872955.8998132,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0180.jpg,1743872956.4168527,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0181.jpg,1743872956.8048155,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0182.jpg,1743872957.3213348,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0183.jpg,1743872957.7069001,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0184.jpg,1743872958.224721,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0185.jpg,1743872958.7366385,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0186.jpg,1743872959.2512848,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0187.jpg,1743872959.7686026,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0188.jpg,1743872960.1538038,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0189.jpg,1743872960.6709185,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0190.jpg,1743872961.0578365,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0191.jpg,1743872961.5764058,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0192.jpg,1743872962.0919397,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0193.jpg,1743872962.6043804,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0194.jpg,1743872962.9918728,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0195.jpg,1743872963.379387,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0196.jpg,1743872963.8939807,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0197.jpg,1743872964.28136,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0198.jpg,1743872964.8003962,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0199.jpg,1743872965.315434,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0200.jpg,1743872965.831126,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0201.jpg,1743872966.345061,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0202.jpg,1743872966.863695,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0203.jpg,1743872967.3750563,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0204.jpg,1743872967.892318,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0205.jpg,1743872968.409183,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0206.jpg,1743872968.9239452,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0207.jpg,1743872969.439551,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0208.jpg,1743872969.9575427,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0209.jpg,1743872970.4710073,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0210.jpg,1743872970.8561172,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0211.jpg,1743872971.375114,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0212.jpg,1743872971.7624147,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0213.jpg,1743872972.2777972,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0214.jpg,1743872972.7906024,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0215.jpg,1743872973.31021,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0216.jpg,1743872973.8231385,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0217.jpg,1743872974.210319,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0218.jpg,1743872974.5991044,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0219.jpg,1743872975.1130908,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0220.jpg,1743872975.4990861,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0221.jpg,1743872975.8863277,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0222.jpg,1743872976.2750735,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0223.jpg,1743872976.6637452,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0224.jpg,1743872977.1794896,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0225.jpg,1743872977.5653129,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0226.jpg,1743872977.9524603,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0227.jpg,1743872978.4702814,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0228.jpg,1743872978.9823415,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0229.jpg,1743872979.4981525,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0230.jpg,1743872980.0147223,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0231.jpg,1743872980.5281181,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0232.jpg,1743872981.0441675,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0233.jpg,1743872981.5607514,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0234.jpg,1743872982.0757508,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0235.jpg,1743872982.594506,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0236.jpg,1743872982.9833186,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0237.jpg,1743872983.4969404,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0238.jpg,1743872983.883858,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0239.jpg,1743872984.269262,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0240.jpg,1743872984.6582372,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0241.jpg,1743872985.044968,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0242.jpg,1743872985.4312167,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0243.jpg,1743872985.9502413,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0244.jpg,1743872986.4632435,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0245.jpg,1743872986.847547,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0246.jpg,1743872987.366365,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0247.jpg,1743872987.751435,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0248.jpg,1743872988.2661932,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0249.jpg,1743872988.6535063,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0250.jpg,1743872989.1694431,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0251.jpg,1743872989.5550432,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0252.jpg,1743872990.0707762,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0253.jpg,1743872990.4599109,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0254.jpg,1743872990.9737685,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0255.jpg,1743872991.3590028,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0256.jpg,1743872991.8787527,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0257.jpg,1743872992.2667518,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0258.jpg,1743872992.6517882,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0259.jpg,1743872993.0375872,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0260.jpg,1743872993.5572672,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0261.jpg,1743872993.9431245,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0262.jpg,1743872994.3271434,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0263.jpg,1743872994.8431554,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0264.jpg,1743872995.362477,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0265.jpg,1743872995.8766851,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0266.jpg,1743872996.2648365,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0267.jpg,1743872996.6529431,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0268.jpg,1743872997.037123,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0269.jpg,1743872997.5533028,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0270.jpg,1743872997.9429674,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0271.jpg,1743872998.4543836,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0272.jpg,1743872998.9750464,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0273.jpg,1743872999.3613787,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0274.jpg,1743872999.7484467,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0275.jpg,1743873000.1332133,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0276.jpg,1743873000.6516454,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0277.jpg,1743873001.1669161,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0278.jpg,1743873001.6769793,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0279.jpg,1743873002.1987405,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0280.jpg,1743873002.7136242,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0281.jpg,1743873003.0999994,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0282.jpg,1743873003.6188133,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0283.jpg,1743873004.1337738,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0284.jpg,1743873004.5190308,1,swipe_right
data/raw/images/20250406_010713_swipe_right_label1\img_0285.jpg,1743873004.90521,1,swipe_right
