filename,timestamp,label,gesture_name
data/raw/images/20250405_160500_swipe_left_label2\img_0087.jpg,1743840359.2804823,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0088.jpg,1743840359.7995334,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0089.jpg,1743840360.3084044,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0090.jpg,1743840360.7998233,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0091.jpg,1743840361.3313966,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0092.jpg,1743840361.847362,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0093.jpg,1743840362.357402,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0094.jpg,1743840362.8794224,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0095.jpg,1743840363.403948,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0096.jpg,1743840363.9170237,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0097.jpg,1743840364.422972,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0098.jpg,1743840364.9363744,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0099.jpg,1743840365.4506025,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0100.jpg,1743840365.96019,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0101.jpg,1743840366.4917245,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0102.jpg,1743840367.0091405,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0103.jpg,1743840367.528083,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0104.jpg,1743840368.0473876,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0105.jpg,1743840368.5532157,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0106.jpg,1743840369.061468,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0107.jpg,1743840369.5759993,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0108.jpg,1743840370.090181,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0109.jpg,1743840370.6138375,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0110.jpg,1743840371.1285276,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0111.jpg,1743840371.6560626,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0112.jpg,1743840372.1723418,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0113.jpg,1743840372.684207,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0114.jpg,1743840373.1854272,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0115.jpg,1743840373.7038789,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0116.jpg,1743840374.219641,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0117.jpg,1743840374.7399347,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0118.jpg,1743840375.2594945,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0119.jpg,1743840375.781216,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0120.jpg,1743840376.2976289,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0121.jpg,1743840376.8088527,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0122.jpg,1743840377.3142214,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0123.jpg,1743840377.828342,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0124.jpg,1743840378.3429303,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0125.jpg,1743840378.865081,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0126.jpg,1743840379.3761,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0127.jpg,1743840379.8942122,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0128.jpg,1743840380.4163897,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0129.jpg,1743840380.9355197,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0130.jpg,1743840381.4415255,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0131.jpg,1743840381.9480734,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0132.jpg,1743840382.4645133,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0133.jpg,1743840382.9792101,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0134.jpg,1743840383.493039,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0135.jpg,1743840384.0196512,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0136.jpg,1743840384.5348828,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0137.jpg,1743840385.0496306,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0138.jpg,1743840385.570317,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0139.jpg,1743840386.0853693,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0140.jpg,1743840386.5905325,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0141.jpg,1743840387.104653,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0142.jpg,1743840387.6231744,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0143.jpg,1743840388.1326814,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0144.jpg,1743840388.6559114,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0145.jpg,1743840389.178545,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0146.jpg,1743840389.688046,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0147.jpg,1743840390.212607,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0148.jpg,1743840390.7310462,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0149.jpg,1743840391.241515,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0150.jpg,1743840391.7496395,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0151.jpg,1743840392.2622077,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0152.jpg,1743840392.7807605,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0153.jpg,1743840393.2924113,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0154.jpg,1743840393.8176963,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0155.jpg,1743840394.3331401,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0156.jpg,1743840394.8497844,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0157.jpg,1743840395.3701227,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0158.jpg,1743840395.8833435,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0159.jpg,1743840396.3893797,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0160.jpg,1743840396.9062726,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0161.jpg,1743840397.4245985,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0162.jpg,1743840397.9283252,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0163.jpg,1743840398.4609044,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0164.jpg,1743840398.9733179,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0165.jpg,1743840399.4934852,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0166.jpg,1743840400.011543,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0167.jpg,1743840400.529202,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0168.jpg,1743840401.0338502,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0169.jpg,1743840401.5482318,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0170.jpg,1743840402.0642295,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0171.jpg,1743840402.5788934,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0172.jpg,1743840403.0899503,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0173.jpg,1743840403.6130207,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0174.jpg,1743840404.129765,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0175.jpg,1743840404.651941,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0176.jpg,1743840405.1698878,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0177.jpg,1743840405.6823642,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0178.jpg,1743840406.1883695,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0179.jpg,1743840406.7062914,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0180.jpg,1743840407.2160401,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0181.jpg,1743840407.729904,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0182.jpg,1743840408.2557106,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0183.jpg,1743840408.7698784,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0184.jpg,1743840409.2911108,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0185.jpg,1743840409.8094606,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0186.jpg,1743840410.3181987,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0187.jpg,1743840410.8308303,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0188.jpg,1743840411.3447301,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0189.jpg,1743840411.8593736,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0190.jpg,1743840412.379024,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0191.jpg,1743840412.8968582,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0192.jpg,1743840413.414705,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0193.jpg,1743840413.9331665,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0194.jpg,1743840414.451892,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0195.jpg,1743840414.9601908,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0196.jpg,1743840415.4712133,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0197.jpg,1743840415.9834976,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0198.jpg,1743840416.5006645,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0199.jpg,1743840417.0246773,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0200.jpg,1743840417.540123,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0201.jpg,1743840418.0585113,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0202.jpg,1743840418.5768332,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0203.jpg,1743840419.080481,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0204.jpg,1743840419.5941622,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0205.jpg,1743840420.1081007,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0206.jpg,1743840420.625216,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0207.jpg,1743840421.150886,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0208.jpg,1743840421.6650636,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0209.jpg,1743840422.186701,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0210.jpg,1743840422.7029376,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0211.jpg,1743840423.2133362,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0212.jpg,1743840423.7236073,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0213.jpg,1743840424.2383163,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0214.jpg,1743840424.746967,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0215.jpg,1743840425.2723122,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0216.jpg,1743840425.7917697,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0217.jpg,1743840426.3046007,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0218.jpg,1743840426.826882,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0219.jpg,1743840427.341309,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0220.jpg,1743840427.8471804,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0221.jpg,1743840428.3638418,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0222.jpg,1743840428.8727357,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0223.jpg,1743840429.3996084,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0224.jpg,1743840429.9201272,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0225.jpg,1743840430.4325914,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0226.jpg,1743840430.9542084,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0227.jpg,1743840431.462306,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0228.jpg,1743840431.976164,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0229.jpg,1743840432.4909058,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0230.jpg,1743840433.0047,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0231.jpg,1743840433.526005,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0232.jpg,1743840434.0457027,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0233.jpg,1743840434.5566547,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0234.jpg,1743840435.079303,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0235.jpg,1743840435.5918417,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0236.jpg,1743840436.0976028,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0237.jpg,1743840436.612885,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0238.jpg,1743840437.127986,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0239.jpg,1743840437.6520178,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0240.jpg,1743840438.168538,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0241.jpg,1743840438.6797426,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0242.jpg,1743840439.2030373,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0243.jpg,1743840439.7222648,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0244.jpg,1743840440.2299917,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0245.jpg,1743840440.7410343,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0246.jpg,1743840441.259854,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0247.jpg,1743840441.7677372,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0248.jpg,1743840442.2921011,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0249.jpg,1743840442.806996,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0250.jpg,1743840443.3241148,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0251.jpg,1743840443.8475544,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0252.jpg,1743840444.3602915,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0253.jpg,1743840444.8671684,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0254.jpg,1743840445.3811214,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0255.jpg,1743840445.8934982,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0256.jpg,1743840446.4149015,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0257.jpg,1743840446.936174,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0258.jpg,1743840447.4481525,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0259.jpg,1743840447.966823,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0260.jpg,1743840448.4867926,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0261.jpg,1743840448.9991474,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0262.jpg,1743840449.5088224,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0263.jpg,1743840450.0211434,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0264.jpg,1743840450.5350127,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0265.jpg,1743840451.0461555,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0266.jpg,1743840451.573201,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0267.jpg,1743840452.0873415,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0268.jpg,1743840452.603011,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0269.jpg,1743840453.1262727,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0270.jpg,1743840453.645268,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0271.jpg,1743840454.1503646,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0272.jpg,1743840454.6601613,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0273.jpg,1743840455.1759973,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0274.jpg,1743840455.6935482,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0275.jpg,1743840456.2187269,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0276.jpg,1743840456.7318165,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0277.jpg,1743840457.2490802,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0278.jpg,1743840457.7670705,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0279.jpg,1743840458.2798162,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0280.jpg,1743840458.787874,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0281.jpg,1743840459.2999547,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0282.jpg,1743840459.8161595,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0283.jpg,1743840460.330166,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0284.jpg,1743840460.8546793,2,swipe_left
data/raw/images/20250405_160500_swipe_left_label2\img_0285.jpg,1743840461.370439,2,swipe_left
