filename,timestamp,label,gesture_name
data/raw/images/20250405_231032_neutral_label0\img_0035.jpg,1743865858.1288674,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0036.jpg,1743865858.5161805,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0037.jpg,1743865858.9018695,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0038.jpg,1743865859.286832,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0039.jpg,1743865859.6768723,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0040.jpg,1743865860.059991,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0041.jpg,1743865860.4478545,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0042.jpg,1743865860.8341322,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0043.jpg,1743865861.2211068,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0044.jpg,1743865861.6077101,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0045.jpg,1743865861.9942012,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0046.jpg,1743865862.3787196,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0047.jpg,1743865862.765279,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0048.jpg,1743865863.1539848,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0049.jpg,1743865863.5396738,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0050.jpg,1743865863.9269805,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0051.jpg,1743865864.3167303,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0052.jpg,1743865864.7020247,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0053.jpg,1743865865.088707,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0054.jpg,1743865865.4748542,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0055.jpg,1743865865.8629081,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0056.jpg,1743865866.2479367,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0057.jpg,1743865866.6359155,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0058.jpg,1743865867.019712,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0059.jpg,1743865867.4091165,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0060.jpg,1743865867.793859,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0061.jpg,1743865868.182315,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0062.jpg,1743865868.5687306,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0063.jpg,1743865868.953398,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0064.jpg,1743865869.3422225,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0065.jpg,1743865869.7270613,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0066.jpg,1743865870.1132221,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0067.jpg,1743865870.501277,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0068.jpg,1743865870.8880153,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0069.jpg,1743865871.2726707,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0070.jpg,1743865871.662698,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0071.jpg,1743865872.0464275,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0072.jpg,1743865872.4347184,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0073.jpg,1743865872.8194392,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0074.jpg,1743865873.2074583,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0075.jpg,1743865873.5936906,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0076.jpg,1743865873.980266,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0077.jpg,1743865874.3710215,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0078.jpg,1743865874.752973,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0079.jpg,1743865875.1397989,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0080.jpg,1743865875.5277035,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0081.jpg,1743865875.9147935,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0082.jpg,1743865876.3027635,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0083.jpg,1743865876.68959,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0084.jpg,1743865877.0750976,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0085.jpg,1743865877.4585588,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0086.jpg,1743865877.8469834,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0087.jpg,1743865878.2340271,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0088.jpg,1743865878.6200438,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0089.jpg,1743865879.0051048,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0090.jpg,1743865879.3941178,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0091.jpg,1743865879.7790625,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0092.jpg,1743865880.1687026,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0093.jpg,1743865880.5535603,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0094.jpg,1743865880.9432385,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0095.jpg,1743865881.3259556,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0096.jpg,1743865881.7145708,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0097.jpg,1743865882.1009676,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0098.jpg,1743865882.488928,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0099.jpg,1743865882.873197,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0100.jpg,1743865883.261835,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0101.jpg,1743865883.650126,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0102.jpg,1743865884.03256,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0103.jpg,1743865884.4185746,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0104.jpg,1743865884.8088596,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0105.jpg,1743865885.1921544,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0106.jpg,1743865885.5801015,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0107.jpg,1743865885.9694662,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0108.jpg,1743865886.3522322,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0109.jpg,1743865886.7431717,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0110.jpg,1743865887.1289606,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0111.jpg,1743865887.514478,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0112.jpg,1743865887.902406,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0113.jpg,1743865888.288991,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0114.jpg,1743865888.6748357,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0115.jpg,1743865889.0582893,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0116.jpg,1743865889.4439516,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0117.jpg,1743865889.832963,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0118.jpg,1743865890.2202053,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0119.jpg,1743865890.6065207,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0120.jpg,1743865890.9909523,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0121.jpg,1743865891.3757837,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0122.jpg,1743865891.7643816,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0123.jpg,1743865892.1511002,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0124.jpg,1743865892.538358,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0125.jpg,1743865892.9286742,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0126.jpg,1743865893.309183,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0127.jpg,1743865893.6978354,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0128.jpg,1743865894.0876918,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0129.jpg,1743865894.4732542,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0130.jpg,1743865894.8596733,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0131.jpg,1743865895.2490482,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0132.jpg,1743865895.6320953,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0133.jpg,1743865896.0156722,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0134.jpg,1743865896.4039385,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0135.jpg,1743865896.7922778,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0136.jpg,1743865897.1739635,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0137.jpg,1743865897.5656123,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0138.jpg,1743865897.9508126,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0139.jpg,1743865898.3359396,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0140.jpg,1743865898.7235456,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0141.jpg,1743865899.1124005,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0142.jpg,1743865899.4976637,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0143.jpg,1743865899.883779,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0144.jpg,1743865900.2707708,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0145.jpg,1743865900.6560912,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0146.jpg,1743865901.0460908,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0147.jpg,1743865901.4289827,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0148.jpg,1743865901.814713,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0149.jpg,1743865902.2040899,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0150.jpg,1743865902.5916798,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0151.jpg,1743865902.977827,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0152.jpg,1743865903.3750563,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0153.jpg,1743865903.752203,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0154.jpg,1743865904.140537,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0155.jpg,1743865904.5216606,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0156.jpg,1743865904.9125469,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0157.jpg,1743865905.2971709,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0158.jpg,1743865905.6854043,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0159.jpg,1743865906.0731783,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0160.jpg,1743865906.4575546,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0161.jpg,1743865906.8428,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0162.jpg,1743865907.232659,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0163.jpg,1743865907.618802,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0164.jpg,1743865908.0054753,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0165.jpg,1743865908.3931768,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0166.jpg,1743865908.7773151,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0167.jpg,1743865909.1649303,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0168.jpg,1743865909.5525484,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0169.jpg,1743865909.9391627,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0170.jpg,1743865910.323358,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0171.jpg,1743865910.7116594,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0172.jpg,1743865911.0968032,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0173.jpg,1743865911.4852817,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0174.jpg,1743865911.870662,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0175.jpg,1743865912.258685,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0176.jpg,1743865912.6460598,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0177.jpg,1743865913.0298057,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0178.jpg,1743865913.418528,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0179.jpg,1743865913.802214,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0180.jpg,1743865914.1905403,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0181.jpg,1743865914.577003,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0182.jpg,1743865914.965929,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0183.jpg,1743865915.3490849,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0184.jpg,1743865915.7338064,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0185.jpg,1743865916.1249259,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0186.jpg,1743865916.5116405,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0187.jpg,1743865916.8983665,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0188.jpg,1743865917.2846606,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0189.jpg,1743865917.667659,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0190.jpg,1743865918.0550613,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0191.jpg,1743865918.4445186,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0192.jpg,1743865918.828661,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0193.jpg,1743865919.2183301,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0194.jpg,1743865919.603505,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0195.jpg,1743865919.989054,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0196.jpg,1743865920.3753805,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0197.jpg,1743865920.7633295,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0198.jpg,1743865921.1512687,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0199.jpg,1743865921.5346925,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0200.jpg,1743865921.919803,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0201.jpg,1743865922.3089702,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0202.jpg,1743865922.698278,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0203.jpg,1743865923.0803654,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0204.jpg,1743865923.4685252,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0205.jpg,1743865923.8524072,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0206.jpg,1743865924.2409227,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0207.jpg,1743865924.6262217,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0208.jpg,1743865925.0162263,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0209.jpg,1743865925.4034572,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0210.jpg,1743865925.787515,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0211.jpg,1743865926.1751785,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0212.jpg,1743865926.5615819,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0213.jpg,1743865926.9476361,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0214.jpg,1743865927.33082,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0215.jpg,1743865927.7219865,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0216.jpg,1743865928.1046493,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0217.jpg,1743865928.4927921,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0218.jpg,1743865928.8787465,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0219.jpg,1743865929.2649565,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0220.jpg,1743865929.6543162,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0221.jpg,1743865930.039628,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0222.jpg,1743865930.4281788,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0223.jpg,1743865930.8129005,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0224.jpg,1743865931.2015116,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0225.jpg,1743865931.585165,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0226.jpg,1743865931.9732387,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0227.jpg,1743865932.3590648,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0228.jpg,1743865932.749143,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0229.jpg,1743865933.1334283,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0230.jpg,1743865933.5196693,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0231.jpg,1743865933.9046822,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0232.jpg,1743865934.2956133,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0233.jpg,1743865934.6817937,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0234.jpg,1743865935.0657904,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0235.jpg,1743865935.451782,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0236.jpg,1743865935.8392015,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0237.jpg,1743865936.2271593,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0238.jpg,1743865936.611935,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0239.jpg,1743865937.0028787,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0240.jpg,1743865937.3875046,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0241.jpg,1743865937.7748046,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0242.jpg,1743865938.1567626,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0243.jpg,1743865938.5479295,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0244.jpg,1743865938.9340606,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0245.jpg,1743865939.321033,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0246.jpg,1743865939.7056208,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0247.jpg,1743865940.093055,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0248.jpg,1743865940.4784567,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0249.jpg,1743865940.8640058,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0250.jpg,1743865941.2511866,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0251.jpg,1743865941.6403265,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0252.jpg,1743865942.025123,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0253.jpg,1743865942.4139826,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0254.jpg,1743865942.7988186,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0255.jpg,1743865943.1840348,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0256.jpg,1743865943.5734994,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0257.jpg,1743865943.957999,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0258.jpg,1743865944.3475256,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0259.jpg,1743865944.7340612,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0260.jpg,1743865945.1199288,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0261.jpg,1743865945.5046184,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0262.jpg,1743865945.8926022,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0263.jpg,1743865946.2769003,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0264.jpg,1743865946.665757,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0265.jpg,1743865947.050539,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0266.jpg,1743865947.4416323,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0267.jpg,1743865947.8269904,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0268.jpg,1743865948.2113166,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0269.jpg,1743865948.598283,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0270.jpg,1743865948.9873135,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0271.jpg,1743865949.3756561,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0272.jpg,1743865949.7622652,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0273.jpg,1743865950.146611,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0274.jpg,1743865950.5341518,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0275.jpg,1743865950.9170692,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0276.jpg,1743865951.3039014,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0277.jpg,1743865951.6938689,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0278.jpg,1743865952.081137,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0279.jpg,1743865952.4704804,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0280.jpg,1743865952.854187,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0281.jpg,1743865953.2417054,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0282.jpg,1743865953.6270409,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0283.jpg,1743865954.0123546,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0284.jpg,1743865954.4011574,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0285.jpg,1743865954.7846022,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0286.jpg,1743865955.1724737,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0287.jpg,1743865955.5617585,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0288.jpg,1743865955.944869,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0289.jpg,1743865956.333149,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0290.jpg,1743865956.7208953,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0291.jpg,1743865957.107639,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0292.jpg,1743865957.4904776,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0293.jpg,1743865957.8811886,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0294.jpg,1743865958.2666154,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0295.jpg,1743865958.6512363,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0296.jpg,1743865959.0400946,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0297.jpg,1743865959.4286454,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0298.jpg,1743865959.812237,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0299.jpg,1743865960.1984756,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0300.jpg,1743865960.584928,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0301.jpg,1743865960.9733415,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0302.jpg,1743865961.3588934,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0303.jpg,1743865961.743624,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0304.jpg,1743865962.1340435,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0305.jpg,1743865962.5166066,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0306.jpg,1743865962.9026778,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0307.jpg,1743865963.2926512,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0308.jpg,1743865963.677086,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0309.jpg,1743865964.0656729,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0310.jpg,1743865964.4507496,0,neutral
data/raw/images/20250405_231032_neutral_label0\img_0311.jpg,1743865964.8409214,0,neutral
